Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV,Eh_curv_x_eV_atom,Eh_curv_z_eV_atom,Eh_curv_xz_eV_atom,Eox_curv_x_eV_Sn,Eox_curv_z_eV_Sn,Eox_curv_xz_eV_Sn
1.3022042642428626,1.778425648527115,0.09809072570386493,1.4725768815197282,2.3923258154343694,1.144052420605386,0.9719517067065071,0.8798760921755651,0.8391394102106658,-0.08624871306233012,-0.05216984479347184,0.09113487108439622,-0.09965460290580239,0.0014398497162201752,-0.0002505891255877566,0.0014782307661721887,-0.1844232542216485,-0.13638215440760298,-0.08609205243808062
1.2950913677441556,1.7740327079624783,0.2236160011897131,1.4548001364522807,2.4371495151736347,0.9415111292931528,0.9758487596184876,1.1975840581796984,0.8657126980486975,-0.06652274115041207,-0.08086155960663896,-0.02340783425568979,-0.01666685683333627,0.0014528259687644697,0.0005363287436504697,0.0004028399232516649,0.11427879782381073,0.0327200425523822,-0.13932324268108773
1.3373863203052356,1.7526108721374034,0.22478438074348828,1.4835526242862245,2.621919018783623,0.9014938585748763,1.028849478981809,0.9302310515183826,0.875331330409546,0.016342025592595205,-0.08068615505378182,0.08637503027474389,-0.020769570494442446,-0.00044653284646325054,-0.0008376161868655394,0.001331447545274824,0.153881774190182,0.004822460404264067,-0.10346464709893606
1.319930604392806,1.712957072260576,0.08425127204741263,1.5079231563030338,2.4766306378391585,0.823977589516036,1.129148893608845,0.9204407686112106,1.0142319399504802,-0.046386085555084035,-0.020587688115315597,-0.0435033456126914,-0.05851580577815227,-0.0008823970718819053,-0.0003338544195524305,-0.00045039230871940137,-0.09981156866488171,0.133822495646859,-0.0265631387363289
1.3342799360166004,1.7158134915953225,0.16978926055841076,1.467229742375717,2.450300541890074,1.0187834362696064,0.9876033249428725,1.0549579078547238,1.1685737349896717,0.09734064293035755,0.07453858460212592,0.0625082587389845,0.06306683448040767,-0.0003204546448116695,-0.0009389000800970632,0.00084367900857366,0.021523600534609527,0.011047933543103045,0.060687503963879064
1.2858799142115573,1.748941431334718,0.15012025422697645,1.5034882160679,2.3789610932259655,0.8324604599265966,1.095159881590594,1.1777596690733705,0.8216164061635652,-0.06173833888825844,-0.017201230310960464,-0.046412738663286324,0.08230097488122512,2.0824286530104347e-05,0.000944220317626782,0.0004623391818714766,0.12554894278651635,-0.003737597216188465,-0.015314463776164772
1.3297527032138408,1.7394731816610236,0.29426348475873887,1.489697902658339,2.5402264756645327,0.9979044750999415,1.098338070623102,1.1548902592960935,0.9025971419021267,-0.07545612502696555,-0.025626845495741388,-0.08963966871772658,-0.09032393823376583,0.00024436587869035883,-1.0675301010335935e-06,-0.0004345994380113294,-0.039947896636094854,-0.16622573784671427,0.07021527737669758
1.3292022159153776,1.8719824756463206,0.1966193190044424,1.4922939393434704,2.595099937197992,0.8321432653319908,0.8195057886671263,0.9727339715963205,1.057442785149175,-0.010860620276975416,0.04537605935575237,0.0891064858648061,-0.06296312808884486,-0.0001833236060914691,-0.0009938736090824647,0.0005475594323490801,-0.03834201417572247,0.171505157979446,-0.11383689546902169
1.296691592025316,1.8306542300612598,0.05603561259902964,1.5337701107817794,2.572550935629443,0.8540891183378858,0.863389026709432,0.9187141367388043,1.0661714308701618,-0.08029477690967483,0.032077395917870455,0.08808415843128045,-0.01739929429625668,-0.001092793399813627,0.001298131373192794,-0.00029195998721502636,-0.1782926848153334,0.08723891070059242,0.08875719163834023
1.2839591167026467,1.8062303904841635,0.16570078966647428,1.5224475958953183,2.350334615677679,1.105597725044879,0.8221832387715482,0.8754874117447737,0.8496123633541734,-0.06061694056751914,-0.05514864443970717,-0.028998681303952195,-0.01726484450306695,0.0004995335942113489,0.00018844676132315046,0.00072804228053554,-0.06213246166732844,0.13506755037812568,-0.07435210035437043
1.2826290898376764,1.8532694329345831,0.2108128632281812,1.4731770609779562,2.562546753441821,0.9839311080331367,0.8190090677373482,0.9588757811346122,1.1570562700112297,-0.03024260695296979,0.07200457478834038,0.021974465442026234,-0.09148550632691392,-0.0012051441188535414,0.0006924193376546322,0.0013502672006277866,0.044851343386788756,0.09890787817425994,-0.10208663321070269
1.2995990042730772,1.7721585003024858,0.14728483296732553,1.489537486245431,2.457956942358876,0.9958236785296293,1.0491352387139758,0.9423895631329506,1.1366596707316976,0.08739274095477953,-0.06400853034368877,-0.014496887378483828,0.0412246217148835,0.00040904992864426357,-3.221850219000712e-05,0.0010533533335425733,-0.15151574345391283,0.18419372316215749,-0.1809278412615498
1.3361855307057375,1.7171116198229388,0.1798687672328561,1.5339270415051327,2.4370787649312335,1.0777030862535,1.1462675120975603,0.9644520562356216,1.161242868199144,0.05233312478080626,-0.00836119999366211,-0.04200702344513923,0.012646827867610885,0.0010856589451103851,0.0015014557292739716,-0.000824915529763247,0.16696702220323895,-0.011752045960430807,0.036920458779436977
1.2828505197738536,1.805843773840548,0.1450807302091624,1.5106101406801367,2.5489303289973466,0.9722866408593527,0.9726632955517897,0.8332452924506863,1.1932823025150583,0.05035314064939986,-0.0003117465175301315,0.004189680663565926,-0.04977314727892171,0.0009333231905309203,-0.00037038327586776175,0.00043417829112997854,0.08713501623018871,0.09779228812078927,0.0018661650055002144
1.2933686100545136,1.705658500560184,0.14405294641552335,1.532784293767693,2.6001104569532467,0.8313567345709326,0.9186787547519122,0.8477620280032134,0.8119453530050784,0.03229896900641874,-0.009371355400551562,-0.05435516454957002,-0.06319528645672853,-0.00088125255916455,-0.0013158380880929086,-0.0008847941675332181,-0.07407711317002325,-0.17557067402310358,0.055179010447715726
1.2857146832459374,1.7302498799286183,0.2395169592474412,1.5196749680671624,2.358484320665214,0.9967317868650809,1.0026574623239395,0.9638071098509213,1.057293461524274,-0.00233040895937682,-0.03969546765881306,0.04047944256453623,0.039201422081253684,-0.0003837341227578032,-0.0014473369409307591,-0.0002546593914020342,0.17192296577322308,0.040912626697780285,0.12181490134941508
1.3343490043891169,1.87003831326898,0.12210529487576492,1.4767240997189668,2.4801836136907918,1.0080630638784394,1.0533580377342509,1.1228541564257473,0.9538895390603387,-0.016300285257239866,-0.022723335380661527,0.04349332603294115,-0.02012355997122471,-0.001524729372201545,0.0009809417832665228,0.0008265890459194535,0.13129101230652862,-0.0041131750224515096,-0.15328574295087208
1.3254763332220103,1.8779498980589882,0.19076855511749224,1.5042636051995668,2.430446581793218,0.8551794557877804,1.1932369506065235,1.1807666459094075,1.0384401189049135,-0.06006939398273485,-0.037320436898427053,-0.07532196054166511,-0.018659105604729803,0.0005829355192598596,-0.0014941281720273506,-0.0009600222358485742,-0.050163298157772124,-0.07084762188114851,-0.10197939589461677
1.337813719176749,1.7667309888898088,0.06940826922332892,1.5301696782017455,2.4625348636267717,1.0543597878725146,0.8141461008148506,0.905185586176901,1.1850944150812595,-0.07348816278998116,-0.013620058883055439,-0.017937703681763797,-0.031494725077944194,0.0011330906532804417,0.0006702034755137832,0.00029216412705491816,-0.07347611362325875,0.10389987009994006,0.08864575123467239
1.3170368629335756,1.840099380341402,0.1563782150570151,1.5253432697885148,2.5461607114240428,1.0004985969750384,1.1098091439562263,0.9519847981152961,1.0396581327386698,-0.09856614648370066,0.0616543522014337,0.05804394455881032,-0.07702974632456303,-0.000931640056418415,0.0014794909127823874,-0.0009635071822355728,-0.1326385049411022,0.050275802765897715,0.131545374808487
1.3035325396702393,1.7795142057070739,0.20996312814106166,1.5031387727887424,2.64456440950458,1.191331968276911,1.120374108945791,0.8641521888847955,1.0130778338514383,0.09722047188756847,-0.029767808122199743,-0.03136250910012574,0.03814848387043343,0.0005030563189041683,0.0009935195259749897,-0.0002142564734431186,-0.019669656195878737,-0.0644864101665585,-0.10016866348337691
1.2835083229895465,1.8131160161959512,0.23936474795733093,1.4561351503581348,2.4158357147522405,1.0851423062243877,1.1701912801690435,0.8314497191886989,0.9037453721828135,-0.07129925957538466,-0.06054613865185377,0.0069378057672819515,0.09864130769466661,-0.0008799453918263633,-0.00027424268589525125,-0.00013772516089836733,-0.1286734313172767,-0.0825266647135581,-0.11737919865628262
1.3344361568761072,1.7310444816448785,0.2815776270917856,1.5148692733425535,2.454126791742013,1.1196221087277185,0.9859927391575067,0.8241718295137996,0.8532258629056578,0.02207011693369465,0.04370222660860329,0.07837047907884509,0.050305519813441446,-0.001014020395244368,-0.00025423353342582476,7.28301568148871e-05,-0.08744327269947369,-0.005605618339293822,-0.032323309484288354
1.2815186493036335,1.82503478256512,0.22250593602704122,1.5072261246901866,2.553960464576319,0.9305876263343769,1.1221120674715968,0.9915737464527832,0.9286349250518103,0.03439255691401438,0.02460672745587593,0.019407174143047518,-0.03946925662616298,-2.1171957665070025e-06,-0.0014094787843330029,0.0014291582811257462,-0.05976513137217154,-0.05662363692591002,0.11326054772622485
1.337525488439961,1.8165008605902409,0.08747670243664019,1.542031459436579,2.6340181477619313,0.9558279088229686,0.8915520403956718,1.1305516118215182,0.8071800229781134,-0.08760915008411885,-0.07406681644981739,-0.015454119249611542,-0.03342496389683121,-0.0008889879407160033,-0.0012929708759561252,-0.0012119653177641377,-0.18463993818287616,-0.03694237661335714,-0.12793235826502708
1.3137268319776303,1.8288992369785857,0.16955077693274195,1.5288931138945212,2.496415972709087,1.189023662841794,1.0845464982446296,1.0042458073409346,0.9504499736810819,-0.04652792920863265,0.039458628229009085,0.04731559838731478,-0.08610291521335817,-0.0010038635365739825,0.0007221363955506035,-0.0010996898317151534,-0.1694361149003076,0.12369101057471038,0.04285248036785669
1.3261937024427155,1.858013037327697,0.29975846783077115,1.5431176084614688,2.583192292305443,0.8720570541348602,0.938441589235991,1.0846232133879978,1.1186128725653992,0.09312415817918376,-0.02593146177428604,0.07947015364335502,0.015339186308414174,-0.0010798550063743214,0.001386916845773059,0.0014049743913489153,-0.09790457449633092,-0.050516397761892706,-0.02602775152745407
1.308386601105213,1.7373626505040736,0.27541371312911705,1.4802696590151834,2.593551257911375,0.9745930809784463,0.8007470759012058,0.9562590923883999,0.8620584046602475,0.060649353818741675,-0.015246535366717676,-0.09463666183872965,-0.05257195293692233,-0.001165028493744551,0.0006664691029814136,0.001288505974466185,-0.1389161238225139,-0.05343928946444865,0.005103015881698009
1.3189937987682032,1.767509550510419,0.17477341873718347,1.5440978320978045,2.4097989227280054,1.0176866301945227,1.062229489947441,1.1878582919465306,1.0746788367433466,-0.09281620762279708,-0.014495784962985606,-0.05632106865335441,0.09215615364727892,-0.0006964851491620982,-0.0010979353892316144,0.0015104811566396636,0.002372212682426156,0.012837560668976511,-0.08970332358615067
1.3360803641135524,1.8428993484392067,0.2690804738783369,1.5022241865916786,2.5709959377121403,1.1576756469520597,1.0677646420678766,0.8054365652898582,0.9231706935087038,-0.07422725624423891,-0.08671440176019889,-0.07580220506883473,-0.005285865118976926,-0.0009792598293998102,0.0005831637886162758,0.0012669652912365294,-0.04886462827262583,-0.18473360086732288,-0.12190258491711295
1.3391634890369213,1.8119664037000254,0.08212192220003545,1.4537829780796545,2.58966426973293,0.9253231577777655,0.970380330400647,1.0756361942489618,1.1324144393346685,-0.08091058207165926,-0.05495682290429972,0.0551613231180689,0.05228932489422372,0.0008465519039864379,-0.000218835582484629,-0.00142805132623668,-0.11765444053134831,-0.016300177253191744,-0.14345923691319679
1.3315422621336037,1.8286636772725724,0.18679576050038516,1.5253632887479625,2.470992907084079,0.8321953807156567,0.9531243759248169,0.8396593728513708,0.876828401054328,0.003073263475097912,0.030431362183715838,0.04865459892560128,-0.07007253330448862,0.0004974133682643161,-0.0011325225695568999,0.000123620902233111,-0.0448700079465113,-0.08953673779418678,-0.17031994501209638
1.333304095411623,1.8966302209433255,0.08821842321000718,1.5234642349713559,2.5259560724792247,0.9036119875215181,1.1458916757213362,0.9190972656700873,0.8436758883299426,-0.08859084523490085,-0.09364996681073616,-0.03183027932413257,-0.08872249961248371,0.00028075739044910943,0.0003131269268431727,-0.0014669656288100726,-0.07959546174703622,0.049446816976019575,0.0454721742949164
1.2803356924588982,1.8449345622082645,0.09381912451548796,1.485945800782995,2.4620243362377847,0.8967187887213881,1.1725234264343773,1.19066404787316,0.91521971979698,-0.024820617101292464,0.02940110334434362,-0.0153927332861052,0.05993451419683085,-6.707982616126337e-05,0.0011838919018451848,-0.0005278090316830249,-0.17937958524422734,-0.16248978497880576,0.05477003367319949
1.3206373068780144,1.8161314481610087,0.06865120133110615,1.5475330730228096,2.5855265096182225,1.0705927117249017,1.1975227857785282,1.1905190853050358,1.0415172405169912,0.0405933306402467,-0.01751996357288313,-0.05555887826280816,-0.04646197816854432,0.00011530487751336264,0.0011355871263684964,0.0011849251985102506,-0.08001237901595,0.05264079855410589,0.03718734429048606
1.283146944365409,1.8480986908507864,0.09221413302200718,1.4910962960830523,2.483106381105902,0.8534133430353044,1.0212825912230323,1.1947295593329157,0.8008421444132865,0.01570240430821654,0.0559725560114846,-0.020895508746076763,0.025595997128189885,0.0008132054477142723,-0.0014281298724754755,0.0010354133574768058,-0.05772146386730931,0.10940581136399735,0.0904107329263032
1.316983774952189,1.867125577536483,0.19090380962196501,1.543578277739373,2.5011934708664456,0.906956674524451,1.189448208515829,1.0599146221866933,0.9516406814755571,-0.0994254324726766,0.027185884634273905,-0.02691209499423433,0.025068299855729337,-0.00034559004735423035,-0.00035883454001898064,-0.0007685772334242229,-0.056642072936799764,0.02171826352315573,0.0716868147577458
1.3163439857951529,1.8437965094769975,0.28975030015357567,1.5151419673370967,2.5775835946761485,0.9372518286228487,0.8805169545357221,0.9598776981918842,0.8705107021990133,0.08456129426609069,-0.09971357260720151,0.0003411418177472897,-0.041397549296527614,-0.0014894160864870418,-0.0014054078429824638,0.0004882819013404781,-0.14672592774376075,-0.17370799735207043,0.1611129926945304
1.320054924173384,1.8473196257736522,0.27240439977599407,1.549382611952894,2.563176268225282,0.9871252942469532,0.9813470768037105,1.0738642885141647,1.008688214714963,-0.09841790136734477,0.015433000736741184,-0.019181603012385556,0.04947475354682229,0.0006959709627606544,-0.0012877749411953814,0.0006931073554012103,0.027502781582337738,0.028987508056996153,-0.10658070954545673
1.3059629557846895,1.7297659469890294,0.17161287892113383,1.4792640332641236,2.361031932115261,1.1302492617124953,1.1122712603505929,1.022363890125915,1.081654627774653,-0.09507030833236624,-0.04730483978468798,-0.037875477114772765,0.06914691600866249,-0.0006450821882854984,-0.0007618295274149547,0.00047143990355134066,-0.058893892138152215,-0.055406046191200736,-0.036649023970346695
1.313423487771098,1.7572997747143708,0.26375496684831623,1.4524144289447656,2.618482698081052,1.1141998470471404,1.095058490686762,1.089205290219427,0.8715696994792307,-0.033930583233994435,-0.05766434085838531,-0.05306661657563504,0.022147518538180866,0.0006150241783951047,-0.001248484312720967,0.001516474711238113,0.16207662595791383,0.031081476686712434,-0.07040524467764589
1.321924177390433,1.7794092254833531,0.08074591268148787,1.4617234504287668,2.365470941377682,0.95267612070978,1.0050674245753903,0.9213942598268143,1.005326917654577,-0.04110540969500778,-0.06105667525195733,-0.02073110282281572,0.015555457385683383,-0.00047953254343203653,-0.0003949974772741267,0.0005626212167712421,0.08872208036626883,-0.16294233798124655,0.1372279308371791
1.3195299221283905,1.8693903312000113,0.2875612499140568,1.5269630091004187,2.475667371555847,0.8638569419838534,1.1245722290499507,1.1783211490831627,1.078955062116952,0.03297523900069227,0.045945220296199935,0.03718804908754142,0.07179939374574254,-0.00026679359142444,0.0007208701981804072,-0.0007102071337232356,-0.13833407865238168,0.145526276778351,0.12956992029173314
1.298402032358966,1.849154288031466,0.10468196108409156,1.547151830555749,2.512427534322903,0.8948325555589608,1.1447227109829623,1.069938976982387,1.1822807991583975,-0.016533495732956954,-0.09312708829714395,-0.012164346295166426,-0.08082414181211811,0.0014434187608321292,2.3779584942929628e-05,0.000988350593186963,0.14739086599654078,0.10078958914626457,0.15195890143760343
1.2854209918854804,1.843533495808977,0.23818909163089624,1.5058928595036725,2.4646661250315836,0.8171114512122452,1.0801703047118842,0.8485230814767725,1.1007389037471955,-0.01905985499775953,0.09734986277981603,0.041264969032616866,-0.06017590315798632,-0.001419126226231733,-0.00045325881322709374,0.0015132706873412986,-0.06324309847083555,-0.02374473818045178,0.08067929997393847
1.2916924198820068,1.7721893786636511,0.16585347837461173,1.5274403164305994,2.530090826704856,1.0120110291018782,0.8881730185092985,1.0158511383362463,1.0978285685532783,-0.048698108811515796,0.0447756225936001,-0.09210944151383832,-0.06117951293918199,0.0005678511534111196,-0.0011342844834830268,0.0001895647849410253,0.028104649493048695,-0.03479446787001006,-0.14630913751113678
1.2839077758911013,1.8083991104658492,0.19575395058112843,1.4871985572508337,2.455221003083852,0.8316220565411367,1.161867838858649,0.9033462992994803,1.0246304752445548,-0.08472095290420648,-0.08679665004896604,0.05535753397876661,-0.003284157465124865,0.00118235595172261,0.0008931084505555795,-0.0004349108490543463,0.07409889992720198,0.10362443302818863,0.08059799095627751
1.3073784993525002,1.7971168434473086,0.24315006485704949,1.4552840965585403,2.4057583972973506,1.0725739323692014,0.8150321001093787,1.1758259067567376,0.9432022410180532,-0.04750469121070246,0.06867058208516183,0.0907080844967855,-0.06225876096206379,0.0001346187891759869,-0.0001319308548382097,0.00041407893882001545,-0.15130169932256468,-0.09727384744572974,0.09011547385402235
1.310410351402658,1.7498967443051279,0.1970127209318288,1.528341516003716,2.3752293939271936,0.9626777279696916,0.9558390738248397,1.076471429604556,1.1392954523543175,0.019360679039531398,0.08146928782614551,-0.010060263872977468,0.09331762348659214,0.0014696139804884585,0.0012484147754624822,-0.0012328745000515528,0.05640716101824464,0.024477562938597264,0.12658809894579726
1.29773660997313,1.7291865769424317,0.2559314510672632,1.4583937739930948,2.381643504445828,0.9311310510819303,1.0652544673588822,1.137901046211882,0.9110247811074437,-0.04000879266915367,-0.007334564714517433,0.07969008820765808,0.06969533388080512,0.0014891077573971462,0.0013571502533664113,0.0002724271184187121,-0.17096596734524794,0.07038878432803913,-0.17143317976379047
1.330008485085332,1.722208631885776,0.08566888943739086,1.5476835932355781,2.4803916769874683,0.8507620410689967,1.1527904646715166,1.198956984148114,0.8828590433386697,0.026753161262119074,-0.07094568939200782,0.02764140792234651,-0.001915729505400171,0.0014411660162474112,0.001283312844702152,0.0004027101019159079,-0.15824413526682812,-0.09987211874045114,-0.10761928356566956
1.3361201012234925,1.8160463893506926,0.1451839090363834,1.5481339760660722,2.5982975549675076,0.8695631808520065,0.8779701464125111,1.0939398257489215,0.9808257788496514,0.0148446860684662,0.07580745000083411,0.009495485853033211,0.08203775885179804,-0.0011705387249884883,-0.0003886760689688338,-0.0010192143898380092,-0.07232066185159923,-0.16186194254243905,-0.15581785951212845
1.2863949079033772,1.7403748760090216,0.2968638374835268,1.4890714014918096,2.403417813930255,1.077971035384005,1.15925316586259,1.13208018615423,1.0717893090983042,0.0006019017694396112,0.09505640897774745,-0.015477714538931542,0.09804446795860014,0.0013808797309902317,-0.0011246117165068159,0.0012737049706207809,0.07327502660492718,-0.12450082879498939,-0.16492311165128548
1.332172852558177,1.8121147944226665,0.15052372587460625,1.520754843244177,2.354846058615415,0.8484630109300534,0.9642109276342947,1.1787427628525307,1.0262813946344584,-0.006861279869758138,-0.028178798370992866,-0.029991342462853274,-0.010716621108697852,-0.0009813585968203669,0.0007753298233730472,-0.0009015900172073233,-0.14848041455851463,0.18066882919608518,0.08609588118385386
1.3091926799243168,1.7290441563084353,0.19141830379670327,1.5498437396825817,2.5167299972737993,1.0952521115387033,0.84077665708774,1.1313432583044323,1.123089634160158,-0.09190336416514829,0.013639225088291629,0.05428705618863469,-0.07383752297768421,-0.00029307271109405984,0.0014600636583598056,8.580907039657296e-05,0.02883121502108621,-0.13786327917866462,0.06074710845754899
1.3311558967121104,1.7550877035479393,0.26053485588217434,1.4916334749428541,2.6170641745531107,0.8699685984191381,0.8091054685545666,1.0855197662792233,0.9082758654654413,0.057703937144216205,-0.0029996145178755873,0.05297653023876092,-0.07633889296719856,0.0010322573094884379,0.0007715449903758806,0.0007259227953460949,-0.041038084414976306,0.0335675494666704,0.10134790827051171
1.2833490257288862,1.8604714427188416,0.17402760666212064,1.4632957622496705,2.4265836296362484,0.9046054009530952,1.0914879650745906,1.0489807836229967,0.825915002637444,0.08364706683805032,0.005843994944106992,0.021267924821943132,0.012942189786670277,0.000332579098077548,0.0009338481467553931,-0.00041105892146635586,-0.07797657376217701,-0.021067353278319045,0.03649298236108767
1.2978991311104677,1.889386293201656,0.08375418344829985,1.4569409141097622,2.4646490781797756,0.8259605116980441,1.1086788544167538,0.8907544579698731,0.8701167048352769,0.002466970973440133,0.05311196700090423,0.023604777796178394,0.02892235399135029,0.0008514191683897869,0.0002169957619747706,-0.0012895614905035942,0.01944131266501789,0.04616512752325236,-0.05389853023076982
1.2819389734309037,1.8049787603191527,0.2985874679732253,1.49657790243202,2.5487308057435154,1.0320817978341417,0.8663978802630835,0.840439394962454,1.1265917104121799,0.01888108437151506,0.07824654454758642,0.06323998375530585,0.07415614326877215,-0.0010836715887332508,-0.0007970563089318539,-0.0005693603306702907,-0.10374203491911232,0.024861499936230658,-0.11150528796362387
1.2970843840078594,1.7328914457028686,0.15191210835785848,1.4868020171087202,2.4055935065782634,1.194335552476617,0.9463625541860197,0.9795390924615568,1.119446289896496,0.0027055788175705253,-0.003354202615780996,-0.039914299832724265,0.08546319697470214,0.0004896420843582675,-0.0006567450783608307,0.0014750146223776166,-0.049925708933126284,0.013939602517318378,0.004896484229658965
1.317972912520789,1.8018958674631176,0.2738553489448906,1.483132003739541,2.44215935500604,1.0469827607271733,1.0981208563501113,0.9654480263929092,1.0910609609107926,-0.001777104691441836,0.014457899445162847,-0.07651536014838914,-0.09153726465073492,-0.000846768448745718,-0.00096192996014999,0.0002555962770270485,-0.173770271710955,0.13146249703820906,-0.06736953198241548
1.3259047343981347,1.8067021577145725,0.08868154699383629,1.5236401480338932,2.5505408286834066,1.013234026666835,0.9446659379699202,1.0041480034270447,1.0992942137362438,-0.005834943191351541,0.08718696227786121,-0.08615253908912655,-0.025523380203500687,6.343442746804947e-06,-0.001091155477985477,-0.0007354926879255305,-0.13938534306578043,-0.0838642166191446,0.11993882219644297
1.2995652915784635,1.8618051995440337,0.14690320361326042,1.4638106073798174,2.378475097192563,0.8761296356597977,0.984630580967881,0.8636805246666038,1.0380228028287648,0.03650328742513298,0.057345825236701814,-0.09154063876905372,0.09405777511114805,-0.0011701672558170474,0.0002328351798101683,-0.00018092309606821755,-0.1036182558455325,0.166429890069396,0.09108168376668402
1.3270022174746394,1.719613283813044,0.1733465762764167,1.4917439374641759,2.371831185907523,1.159666871088541,1.1911240419896747,1.05538008210433,0.8594572429930447,-0.09778602032143388,-0.034373465492289326,0.06443241452097098,0.006670117325826494,0.000760364740017159,0.0009563092601830537,0.0011241367276568267,-0.050082106450360514,-0.16408223543094425,-0.09278221244412045
1.2894261526842714,1.754959039371356,0.21110303460701357,1.4606072832316168,2.380939048108509,0.8835171001568508,0.9614315131248832,0.8479510410255309,1.0895411813127382,-0.04636890266186662,0.0783668540741995,-0.04466479869888325,-0.051991779364365186,-0.0013025902708852582,-0.00019459514638713233,0.00013585484912558747,0.02345457638045645,0.07746037849912746,-0.06207273341967909
1.2861328009456474,1.8140799604969127,0.28499895354382904,1.529737939038269,2.646080193455839,0.9477406725497242,0.917031889901926,0.972114174629603,0.8465193722041859,-0.009428023357212767,-0.019435811654478358,-0.055028696670517345,0.0770351753971486,0.001463958340641122,0.0014398529693083564,0.0005935321409087035,0.0197311410105378,0.16969495708689242,-0.17578428814226071
1.329599062995326,1.8028636267465643,0.10772085899387884,1.4685409066099337,2.514435843107757,1.096394867485266,1.0115473883299357,0.9329895423649044,1.0610807766862358,0.09016982481982189,0.08449253724060257,-0.04936780682343264,-0.033153749455907155,0.001412804504005564,-4.717938700841452e-06,0.0006054755896758878,0.14443554289077876,0.05892001672977387,0.11777556067935574
1.2987639884656206,1.768652090008328,0.15239090276124034,1.5159003969083629,2.394548823597809,1.1413593947902154,1.1022717373637787,0.9714289221724254,1.0492401155667264,0.047212029434534314,0.05418508731960722,0.09678048360476146,0.08334227939129302,0.0010158721514466162,-0.0004261552560107756,0.0004215772675646831,-0.041231131330838805,0.06574625754254909,0.07379642849397233
1.297182564329285,1.7890146755772665,0.16699728111402545,1.500387525704118,2.454989715696354,1.1561635176029106,1.0562513183311284,0.8963290074155709,1.0309488547844103,0.0642282652727473,-0.09076242072341219,-0.0560879169029735,-0.04900433689523991,0.0006421460384964011,0.0010005482352480571,0.0010359120281518675,0.041477623554548565,-0.06909508007159773,-0.08839819969000291
1.322681006966045,1.849821661300992,0.24153237449302922,1.5105476606005461,2.619575236483347,0.8606090464292316,0.9260009824274504,0.9935568105009305,0.827985563860115,0.09133170169716323,0.01443279526688239,-0.07235031674243045,0.058887231132734724,-0.0008732907735204079,-0.0008933137705587052,0.0006455811636299227,0.025110653393957683,0.014333324591545543,0.10384471832902409
1.2992507772789061,1.718419612275802,0.18608834108326178,1.5361144070097543,2.53434853469218,0.871776709389467,1.1397914101533702,1.0231181262638933,1.1605338123396478,0.07981481029719767,0.015347411448449935,-0.0050906185883936445,-0.008608087448643026,-0.00029891672426586927,-0.00031115374155527226,0.0006679971143754033,-0.1849573397964714,0.17758534828912148,0.04260323200813462
1.3372581013884788,1.7868307622065172,0.23477448473614393,1.5349324163916294,2.509100402018303,1.0713687349048242,1.0742583528784106,1.0721575326668686,1.1579365634367518,-0.024697722632874813,0.05905445516942734,0.017102333999014216,0.03328529272677469,-0.0015245563863867887,-0.0006151583376198016,0.0011852553288718799,-0.16901568637507647,0.08274475496709766,-0.10526106423338497
1.335464522175769,1.709568444787043,0.278037303142814,1.4704232906536356,2.3897288678951165,1.0208284680625044,1.1414565118034439,1.171562586837571,1.1635213467339807,-0.015420560226800883,-0.05788745142446888,-0.04042974697221279,0.09943869654973006,-0.0007062149799614102,-0.0012260107794921076,-0.0004871197092318096,-0.17694048525479067,0.013901158038765737,0.17010138372778855
1.3397531178476179,1.8147280303500732,0.19002740194598505,1.542105489873785,2.4308183055423576,0.9432360903737582,1.0386325085671608,1.0819165633378258,1.158376882945148,-0.0836972418950541,0.022947323444562046,0.0313545122035474,0.06545806433842263,-0.0015099140635742817,-0.001339665464463264,0.001306336244302475,-0.04955102895670299,-0.11247017096212264,-0.12410650165483682
1.3016043323145585,1.8110952150490096,0.11563457603890478,1.4762432093507993,2.599447609958535,0.8482255414958974,1.0654813285605762,1.1527075514271061,1.0659259587894436,0.052443920430919666,0.012331937269607865,0.0817180357108924,0.016296675832836408,-0.0005717997308792421,0.0005132518105219457,-0.00152762806294499,0.06123890343911767,-0.026245927869203572,0.045779635230136034
1.327321926073057,1.8215086942381729,0.15513908893515888,1.458921371343791,2.613185618658994,0.9834135945274759,1.073851239426432,0.8517477476761353,1.19837425621497,-0.02970595827906357,0.06331558675522272,-0.036610146756513376,0.0740570118605777,0.0008768704741586178,0.0007563931326517058,-0.0014170360819608509,0.10517779303455754,-0.18281289233203663,0.16510718507385752
1.3110098795802687,1.8009066826548454,0.1650262754927369,1.520329383201163,2.5978116149930104,1.0790995318388388,1.044851606460337,1.0505781141416712,1.164829961173734,-0.0940193742360274,0.0038964084695040924,0.04316815491421502,0.0706208995353777,-0.0006525637622227127,0.0006474228530238303,0.0006114750274895287,-0.13037742121695148,0.14789302813496857,-0.14656640863668585
