Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV
1.321598846754787,1.8879602865433964,0.11795143574086761,1.4585450373870952,2.497475407998218,0.9882718092023528,1.055621220909601,1.1888587287757466,0.8057133856167379,-0.009481595826114894,0.05708012341183266,-0.0006927459697214783,0.008168499683629829
1.2999483877227362,1.7435640647178812,0.09136509879825253,1.46554303777994,2.411034508907102,1.1008911283176634,0.9355554762557288,1.055462788804285,0.9679150144252692,-0.06779132552291642,-0.04794955700089411,-0.09856598971451858,-0.09055708055407936
1.298330462850672,1.7545115403761729,0.28855780855783353,1.4958989687656272,2.4442772218792115,1.1962571239336781,0.9961451946124278,1.0190054100080885,0.8083498006322464,0.0920896659576706,-0.08374530947759384,0.08678004628820404,-0.08871044685698762
1.3115447343492757,1.8997978485027451,0.2397581963015778,1.4744344720458968,2.58917134235004,0.8791495161432585,1.0446436874685925,1.0240616919441834,0.9475836654884853,-0.04239089940668975,0.011691998452180538,-0.06525149349132447,-0.01093961625090982
1.3357429623805388,1.7036370025331746,0.07837654408344435,1.4834738211020257,2.636145854752305,1.186323351336366,0.8041489069283839,1.131573271893516,0.998431915631619,0.049066726347746864,-0.008589092181038482,0.07113381308199662,-0.07167495159044734
1.2839099943870127,1.8533767505233882,0.24770829026882207,1.547714375978141,2.598060197166025,0.9456732324719384,1.0133355398739385,1.1290675227916311,1.103164808080687,-0.040987094481055523,0.02502035532732691,0.09181292128560767,0.021830613519175285
1.3025623457235869,1.8198689344841728,0.22768515789282906,1.4728432613349938,2.440324215980604,0.9518042481883411,0.9028593992699233,0.9828277992949437,1.1694364854722576,0.0646937467622587,-0.004266788150902506,-0.02871835398179956,0.008685450324626864
1.3021021196565878,1.8887173812760472,0.23629539715359793,1.4765810589378423,2.3810578119040957,1.0137404278802518,0.9990376663211553,1.149699806305768,1.193707117080094,-0.04429319947055706,-0.06347055008378949,-0.0855120255994693,-0.09815439216578023
1.308375443136445,1.8012286465166247,0.18807149682764024,1.451324246239517,2.3806753883091165,1.1431329924139881,0.8773861544764898,1.1236814491975977,0.9964614577733303,0.07371111111381243,0.02227168193261833,-0.08686223853558618,-0.0431032426770544
1.3285161618956756,1.7321844871815242,0.08905487533690526,1.4646080009862217,2.494480199397031,1.0076484306520426,0.8940223848323,0.8842121507205355,0.9974505463174085,0.07497054053774596,-0.037665012571047,-0.09758067803743366,-0.05093898925029034
1.2979321492021498,1.8289772277083063,0.1456485716168821,1.5093725107213611,2.3555194655537073,0.9542305107911999,0.995169952543498,1.1069380298789473,1.0602065453829255,0.0012919796479021473,-0.029829826782005894,-0.09737076853761137,-0.0007095218928029334
1.2934802438982549,1.7922872561309444,0.10230643830557207,1.4721822660006036,2.428073445986401,1.1693398775433568,1.095518198862181,0.8277587989347879,1.1877722899146572,0.0756138457139108,-0.040713976772858256,0.00613704192880786,-0.05541135601538828
1.329150624313193,1.7751992350467645,0.12521910111732687,1.5242345994261317,2.471933863577925,0.9867681938427155,1.0197515427376098,0.8307491303852774,0.9222221508463276,-0.05399032255032169,-0.05580211288161632,0.08536976768389914,0.06609549392748992
1.3200378184043657,1.8723870616134684,0.2825235586340197,1.4765684745496097,2.5760966741253166,0.874353770466957,0.8349027927946606,1.1220554505288116,0.8596813523481194,0.03271592374880458,0.05491175295006348,-0.0756808025220475,-0.05761263161397086
1.2813461260878005,1.7315504780036686,0.19947074126413866,1.5237904373427718,2.541139782781306,0.8966517477641794,1.000583306815401,0.8490738052886191,0.9683880000156737,-0.06810998012772083,0.0818631501191053,-0.07233404461561917,-0.02056975161657555
1.318376370850574,1.8452504423699643,0.2517418340836448,1.5453753356993047,2.3906560684816824,0.8402634729040451,1.0508034489145246,1.0212247365076466,1.1305496605477154,0.07886450641669268,0.07971145811813624,0.037923960238853194,0.034982196051622894
1.2920531415537226,1.8142671786813696,0.1925340513821266,1.513610927308159,2.649094425524701,1.14455162408109,0.8193859119265889,0.9246048558750952,0.9904900752381649,-0.09855376447595207,0.012352318542644874,0.0412873605949943,-0.073010509918346
1.292362351338122,1.7033067044977612,0.07284519134573496,1.4610789408554603,2.350583956064189,0.8857134345478908,1.0282981723523503,1.187723882930927,0.9372787556444444,-0.09844745045989761,-0.013375463805310461,0.04966995764385182,-0.07699833419966201
1.281611947927688,1.7023967290617974,0.05726191607187103,1.5036250332805576,2.5135228529439826,1.015573356359133,0.9634001460610526,1.1299088293946657,0.9309946935645198,-0.02912831153013469,-0.054385508342761256,-0.07812544718841664,0.08734982470297833
1.3000681776137901,1.854791020132559,0.1725422009223589,1.4979860517579378,2.47801345144455,0.8317658842659931,1.0620266359730721,0.8488963509716558,1.0384264835550845,0.016070904436526437,0.06606626977644531,0.0024929663285037096,-0.04246000652279389
1.3324429072234742,1.8245510573502286,0.06471281612081284,1.5441421514801272,2.3858382813575827,0.8921963467304307,1.146345916142366,1.172664256958729,1.039790181798107,0.09376809004421427,0.05423492379351616,0.02309453910322816,0.014973992342451198
1.3296711239255767,1.7452260264003039,0.24992172040432997,1.5329137766694272,2.6277567821235808,0.9064077599460431,0.8530929455490884,0.8331709719062,0.8646344238362473,-0.039150248700772584,-0.08502313904697256,-0.02602362861949928,-0.05247302572441069
1.3357300190181025,1.80386204586841,0.07508921257499485,1.453691681975085,2.525891612883021,0.9397146885804282,1.0260962265888829,0.9813141502027614,1.1125876349104433,-0.022567737064255397,-0.07960232584039921,0.08940737450097555,0.07132180105553793
1.3394177460404317,1.7698519611469117,0.1688727705542331,1.4862270375468558,2.373130096455763,0.9826444880088858,0.9412473473479159,1.1802653287050382,0.9922007748633845,-0.08289114166178321,-0.02055701744514475,-0.09301096245810393,0.01901232191466981
1.3293818828611212,1.7336918994516781,0.19244005210945775,1.4613685900991735,2.5903993492629342,1.122298628191152,0.8830764049005699,0.8792202250337174,1.0509432087904238,-0.05129563713268842,0.02864833970558453,-0.02877685937276976,0.08424462507865338
1.3291158210884877,1.8523481095320076,0.1142320914032667,1.5230598644085693,2.4536853420962443,1.1725728611476847,0.879982087192039,1.078975801133622,1.0317441481943337,0.0040455020950599385,-0.04997998329048792,-0.04326959080806179,-0.04781351531826962
1.333421228350535,1.7673425938655425,0.22430687505892144,1.4642626741438405,2.4578734712859878,1.0140091552663537,1.0372488966622595,0.9389052309439355,1.0290313698871987,0.004355567893114948,-0.008198924670355517,-0.015621618337101323,-0.004452379380811861
1.3236518713428078,1.8077899571438887,0.09907664217927742,1.4674842685233533,2.6373980349466053,1.0511660426985536,0.8495484350395468,0.9801874309985932,1.1739522967515374,0.03645473856059084,0.004727384395925419,-0.052818184644246174,-0.07486278468219272
1.3080840051134741,1.764537915311556,0.10387598448230147,1.4883144786079225,2.4397960707321302,1.1438544252156286,1.1413135152228313,0.8977912205555951,0.8124963883908659,-0.022226307560153674,0.024232471240546463,-0.04618021556167047,-0.05128681198245889
1.3300996745815588,1.7503702967837746,0.16331857464837535,1.4574927021961042,2.522390702014861,0.894295325366765,0.8420568207701873,1.135281022945843,0.845994653904257,-0.06669858369956452,0.060224132760339555,0.08608280603468421,0.07252588841181604
1.28085194788432,1.8377360858233869,0.13710428840021527,1.4698769368343678,2.385591423650121,0.917139615040489,1.1726140739215343,0.9758983071311165,0.9825082983046963,0.05502137866784873,-0.0384938949210648,-0.03995071635568758,-0.08785537494422459
1.3180463830139182,1.7912085295635878,0.2562308297274127,1.5432160124968652,2.4340543510724086,0.8652043626616804,1.1341999119767527,0.9303194753779516,0.8443506720334396,-0.02521682126996301,0.0881547080277465,-0.0037593110573311272,0.09868805771730627
1.2903761480664748,1.733533137199814,0.17005258178465615,1.4756806630596713,2.4388011427397855,0.8745069676227742,1.1985987729063436,1.1324698540371632,0.8215811944018173,-0.0662200417119421,-0.06078253451663243,0.07429516612650491,-0.030246699722408774
1.2886289839537048,1.8843535676816843,0.16021165928959863,1.4938609689677418,2.507400331713834,0.9061865480894845,0.8487835232092197,0.9386313697913459,0.9012728032544554,-0.026075616325174425,0.01152824248921018,0.08782555016936455,0.03710581949921932
1.3207253090403381,1.8736604596211195,0.29003638573399537,1.4857105835473043,2.425587291934294,0.8588847441830197,1.1570942759202936,1.09065078449501,0.841853837167425,0.04348883282568927,0.002598638676664794,0.0544149547973288,-0.02839937166397377
1.331559480777156,1.8011601396919492,0.1479960784596861,1.4882885837271798,2.640513092432247,1.1734114269218625,0.8496877669711905,0.8189012219433612,0.9618489110263507,0.03416510185157723,0.06330605112535989,0.06669383340276797,-0.08541208477942536
1.3262958110380842,1.800859600978562,0.26570026319758544,1.472685840277874,2.5538379069803883,0.8548297796724522,1.1459685435892062,1.0445833689237567,0.9143280852711398,-0.05031928510646554,-0.09216601732327424,-0.07350797380955562,-0.003041528464564361
1.2844820907595653,1.834534852746009,0.2685244823211718,1.495266563721488,2.625727354530063,0.8494359540914095,0.8291093496694015,1.1617227453557444,1.0533350283948864,-0.04271857402559251,-0.06971446654228865,0.055211887736019205,-0.0043000633452804915
1.294893929613562,1.8355659814976886,0.24056776631366672,1.4580403740266807,2.5390698992628904,0.9518694036093274,1.1350018266678985,0.8342397211231027,1.0183650315030928,-0.0031734432156338838,0.08902930868378503,0.0638483301172815,0.041453473527802626
1.3167998633986857,1.7732395729697223,0.1719492471396949,1.5137088128536689,2.4681443317089866,0.8680361673031696,0.9272350396946683,1.0132176074936694,1.0081350785087013,-0.08020898353663093,0.009780497162962365,-0.07604405200706918,0.08719845540351465
1.3324706367940327,1.8456328856607869,0.1961636898254303,1.5064099785062477,2.418591767657276,1.1216148619232953,1.187453446077979,0.9138479622073135,1.1902224975509599,-0.004331283365876806,0.09390602455018823,-0.05339123246418722,0.04816736909910507
1.301942839164988,1.759627140183281,0.10518328104609609,1.5351329157038138,2.418507240749785,1.0692366632583248,0.8573838570952323,1.1440219854785667,1.1871208365805757,-0.07137684445688733,-0.07983201166764939,-0.04454026896638953,-0.015099784535199362
1.3187427347266776,1.7767372766192457,0.1943958607245161,1.5196380790536728,2.4037217441320626,0.9368091156686567,0.9768838317331535,0.8467600740448998,1.1559394218937955,-0.06514048086914556,-0.06552038130160413,-0.05806946031298357,0.06145075760464255
1.32060204610187,1.8430052038080804,0.14675674802206173,1.492216634332097,2.5425993884655766,0.9112990746450591,0.8609914286522075,0.9042208142962765,1.0609697540692784,-0.02597084145795571,-0.02280024310925753,-0.04370838067191253,0.0037866144681190372
1.3222321319564905,1.8162908966016362,0.10967145682710405,1.4836149681335657,2.4758020989910747,0.8805751935179363,0.9951012783293092,1.0282513624794465,0.8121685248553556,0.09053024041196972,0.04340254400039323,0.025817988277312243,0.08659290627891472
1.3211105767870688,1.723011547589779,0.21265873568975457,1.4969149561352508,2.527489406184445,1.030992885168231,1.0699408458552324,1.13453610910667,0.9197444883603464,-0.005650098558049377,0.02014677926929717,-0.06865556242024515,0.029265248262191873
1.324960945418083,1.8731581752456286,0.2635557027675429,1.5328967617857119,2.5652794495374365,0.8329577113237723,0.8033735696264444,0.9100573588916534,1.1992032687950978,-0.08507407935647956,0.02205263265796556,0.022472436356803738,-0.009716888886981245
1.3174552927268164,1.8497715807438135,0.1009198156342491,1.4506305261389367,2.403816519523139,1.0587782714611478,1.0622345688048094,0.8249805026937332,0.9091459110736118,-0.011799611391588055,-0.09415995482973032,0.09284124367935673,-0.013753213731820563
1.3267244394939819,1.867856764704565,0.10403575313106209,1.4559194464293528,2.4442441385586897,1.1763015597846278,1.1216860162178668,1.0306325257011562,0.8265711826797182,-0.06526666466868963,-0.013499588715699978,-0.053098997148665124,0.040033512455413756
1.2835000730741888,1.7473973752245948,0.14299820825548193,1.5106552568489624,2.357681557786021,0.8885558578347864,1.0424541275252237,0.8302913347640404,1.1869774713657142,-0.0254431232513484,0.06480047082641108,0.08911817632513461,0.042676235642614496
1.2916001478439048,1.8584180042618377,0.12865896399088894,1.5307252935303288,2.369384233190596,0.9623850978397321,0.826975090578843,1.0129751255373396,0.8913435697946068,0.0312839141886343,0.050802956998950294,-0.09318631131169103,-0.04296919778682452
1.3145468200090613,1.8295085128657504,0.07518439035061043,1.4781505144076845,2.4446461478409294,0.8055631419492545,0.8852677379379936,0.8220930840927937,1.0766850348071353,0.08437923585999171,0.013023720683575199,-0.018832821360974195,-0.05889475480592217
1.299709626629857,1.7124320231933892,0.29091621586034216,1.5043250417162495,2.4059834937302074,1.150809045839421,0.8613632470102418,0.8886524339291921,1.0153074457162272,-0.03654694281824204,-0.09673092435660412,-0.04099608161290526,-0.07507816823767223
1.3036254104153397,1.858621456185172,0.149484269581668,1.529338303592177,2.4213601823273803,0.9771836750507142,1.1877900572835884,0.9248907769376442,0.9231446937586931,-0.03432151884827733,0.05655660264763321,-0.03940999053801053,0.030840827425420436
1.3141792314264356,1.7039467374716533,0.0847126303497096,1.5289544569924136,2.5391693686571037,1.0956269977367898,0.9096100110082409,0.8030714179073365,0.8707788643734243,-0.07763031454253085,0.05731920166834126,0.06716858881581994,-0.06546455537305701
1.2959673766067552,1.7275556050908756,0.26085717601046626,1.4569664028575902,2.4298239867040143,0.955906349309978,1.0076137039098485,1.085665291328334,1.0988142958423808,0.030075054058711304,-0.08490658338451072,-0.003779285487645778,-0.09915936943271807
1.2890962186366033,1.8365581678542695,0.17520267985898275,1.4941884655415434,2.397991866969615,0.8193792036326266,1.198690999163379,0.8054757851922127,0.8454976806835659,-0.035070770300066376,0.08499693224772983,-0.058197806607952283,0.07161116925965891
1.2977468858247172,1.729818732658516,0.2682060470936601,1.542412101055168,2.6435024537187206,1.0698162823232298,0.9801106135478972,1.119135068496164,1.195547292603468,-0.0028768098259215336,0.0775865676308278,0.08464606388024953,-0.00291320904193601
1.3043172956095888,1.8950140830647044,0.26113810324917547,1.4553413285018892,2.4716398349529185,0.9704382716324188,1.0157498026094158,1.0005721686286906,1.121729731145806,-0.05227699293241989,-0.04742234321309583,0.046550826272512696,0.05700880932688257
1.2982454002805903,1.875638683764005,0.15500332329106054,1.5286817411333076,2.636655151913927,1.1789042995658459,0.8555843175067704,0.9690500003132196,0.9643121915860168,-0.027016628508030424,0.08941281057453576,-0.06173777430929181,-0.003271227291449144
1.3166751216064672,1.8118744504814726,0.11916345360066868,1.5413341547049555,2.3930648337478098,0.9805954600410848,0.9870228820074722,0.8594642389230125,0.8663554703821212,-0.06914608644587909,-0.06135970240170999,-0.0486998418921116,-0.0040014939072415545
1.3135927967820729,1.7283912375845476,0.15331022585590595,1.4547047408994604,2.628149677958094,1.1026113088804095,0.8873242817322626,1.0191971790943262,1.0433483995315167,-0.07772409209705192,0.03176349108241194,-0.0011182875789175206,0.05872565024014992
1.2869731838156022,1.721927276688307,0.2990225333964737,1.495591412816472,2.503433900433213,0.9720796675311839,1.1097682997006635,0.9272733206919557,0.9248843912491732,-0.031632780634246335,0.03444366569300594,0.06166053017131623,0.05316215879032932
1.330245205759074,1.7013076018275346,0.22114658556415773,1.4994586205946323,2.5178989214025096,0.9996454909032602,1.0273565594972403,0.918094534219039,1.105514739680182,-0.07197211892883962,0.00998934914369029,-0.06795907188323175,0.08396017634071792
1.3137100933413837,1.728596382862355,0.1263332156539133,1.5399272105099437,2.3952285637912483,1.1204779643276466,1.049036175123653,1.0722600011856667,1.1002673253489959,-0.011924316649257444,-0.002315286124013466,0.0010103573695341428,-0.06022683919580166
1.3084642126270292,1.8848951880185014,0.29691494083169645,1.4601858117205981,2.535696434240068,0.9864637057293713,0.9505241637239078,0.8851496238603684,0.9704868345614024,-0.06350023920266501,0.0913206810041374,-0.03022343335144334,0.00406430379226333
1.2840984762561336,1.7218175290951272,0.13199595438772144,1.5332897971678616,2.631983593012327,0.9704949457329557,0.8135036522173477,1.0616728469890182,0.9698735299697019,-0.05368009104938303,0.07383230483507405,-0.01422021462285776,0.003814245031359159
1.3294913475640795,1.8380165176953858,0.07298086374973703,1.5082197737697611,2.6470199751414065,1.020972195466109,1.036976441012902,1.1492206896801243,0.9108328263243821,-0.07570534869282583,-0.09378016454704358,-0.06497469106787998,0.03714469513409596
1.2924093755655799,1.8730696108600833,0.17429041155816696,1.5466620652588254,2.4955621701730757,1.1330241294069199,1.073964941743247,1.0202264334795643,1.1686338111210446,0.0568742740097295,-0.08779669680057745,-0.0992215550828884,0.08815251664377888
1.333195593811244,1.8976174900778442,0.052678054521382446,1.5353976581157487,2.4160740434437615,1.0838828740580566,1.0305363291423177,1.1634599080060755,1.1959798044747671,-0.0731019043289017,0.016649822140556922,0.0678304424413606,0.012288667307832443
1.338400038016553,1.8786483074858416,0.05763709236050002,1.5486603929766622,2.6011830711087796,1.1337547747315988,1.0311387455331562,1.1728767120886145,1.1903757733272464,0.05274125500048524,0.01048254985882166,-0.022256445349696202,0.07560493095750645
1.3166078914783257,1.7561807999879666,0.2727756342931167,1.4859381313671554,2.4821456594317257,1.107788440009306,0.8875021197526646,1.0719799045357314,1.136566627165694,-0.001214706909366231,-0.08497940004244002,0.014793720953132111,-0.039547915237957414
1.3345102623143146,1.7210005066187641,0.25656796296135537,1.529758008182107,2.4504212847826516,0.8962982190862023,0.9430121698243079,1.1235260936148053,1.0577977280712498,-0.032663273480918686,0.015791561254192524,-0.02483428551449074,0.051700978515540064
1.2885287460278316,1.8937596314943919,0.18600972146156391,1.459071033887276,2.434128890745853,0.8868548673349612,1.128580566839001,1.070979663015926,0.8468286163727172,0.02854410863346124,-0.01049184800245985,-0.0455466843514465,0.07317701497968171
1.3120704305968303,1.7803830066269088,0.09736600095658662,1.4902611863199464,2.535013146222701,1.1139877541530376,1.1833771219537355,0.8293662487863935,0.9676371858875917,-0.09813694867469175,-0.03858350800873942,0.014289038956698197,-0.048022779963136586
1.288589311828676,1.8138548768134115,0.15732641278844567,1.460312684748076,2.5852909128428556,0.881179471781682,1.0712352743541305,0.9807304782733592,1.1879505640341017,-0.0789997247639708,0.07580229460684754,-0.06162531008735968,0.09709295615091029
1.3136502400088037,1.718035692262643,0.19588006478674108,1.5180724301060762,2.5656625261030053,0.8769424422562164,1.1470389052805305,1.1898110437212024,1.0036654072336058,0.04419224964466656,-0.09078108475442899,0.08014364719373288,0.037477920195489484
1.2976307848285198,1.8102242788338359,0.2897239232292985,1.513334690205619,2.469816307049536,0.9738283668994672,1.159681931062785,0.9814464498186004,0.9636506698790278,-0.06815044101456097,0.04216806295623707,0.0751446692572384,0.047526211495057535
1.338046146476432,1.7955953390633894,0.2868725228942673,1.4671882785244212,2.532903231194103,1.1603414318023664,1.180036606508103,0.8129582731144555,1.1008002332248936,0.015657925588172722,-0.02914803970426849,0.020094732634953455,0.07964542226664129
1.3136620726309771,1.7950847582757377,0.09278967398810115,1.4624654152861014,2.607487829149908,1.0669339663782973,1.0094882423726619,1.0728673005379805,0.8113779372946931,0.06279992733548875,0.09828300540333287,-0.04516941321621535,-0.02181100180536201
1.2823264787873319,1.7964959641696578,0.1733574223734334,1.5238159600400243,2.4134841756557135,0.8894050860642458,0.9263278243076967,1.187964220100476,1.0029474915660892,0.008723092141097746,-0.0011005505634347906,0.03180261763424336,-0.0695499690609109
1.2944602993905419,1.75905096879821,0.1663846081170106,1.5342701916178523,2.647109258618933,0.863457936018926,0.8249353538440924,1.1822930292418123,1.11507606834635,-0.06788467094971051,0.08211986551559741,0.004627740166531696,0.015402468058224317
1.3159996976922423,1.7342484897260246,0.18095673400329987,1.4841008031434562,2.5976838496745236,1.0482718999758442,0.8431362564077441,1.1055661710782638,0.9573382368963052,0.07429479330748637,0.023815573178108604,0.012114210445886425,-0.05588375999750375
1.3318265540994438,1.739321618817336,0.20448536439965548,1.501505023992743,2.6429488486718467,0.9120724352303023,0.8031781630568084,1.0784015581561317,1.0820516830358282,0.09232461216393073,0.05997603654528136,0.049293020445131036,0.05745303513703931
1.3004467531497965,1.762349838976075,0.2640907194946261,1.476463841279795,2.5115842779651376,0.8934955219865571,1.1510227412376284,1.0318129603092132,1.157604377083493,-0.026669944732212722,-0.06115832190458959,-0.07469186788391477,0.07588086119821688
1.3195411402823587,1.7100146872789885,0.28401345665807043,1.485721269849383,2.435539074604121,1.0965768154564672,0.963982939750716,1.1138898060293705,1.1012996786871796,0.028362965413218866,-0.042757893077045785,-0.027514122742349392,0.002505984911252243
1.3042644294230603,1.8846637039868108,0.23593780882212767,1.4947930765523492,2.6193667243796557,1.0238947543224703,1.1122985416569753,1.155827024096389,0.8897218613943622,-0.09691189519217733,-0.09938956152115805,-0.023927516424278747,-0.06632251374536341
1.3081458806750779,1.7362871933907458,0.19457339502190069,1.493163953733941,2.411141876686317,0.9454801518113365,0.9267451940189655,0.8901555390493238,1.0584985025032112,-0.09089557778148843,-0.07342441249190991,0.022955927142091423,0.009423513290769889
1.3026060404599618,1.8353442359444019,0.2368242647231643,1.5377456907138063,2.627490086077348,0.9958180735409157,1.0210781798223625,0.9598070361662485,0.874187626626666,-0.026882389207843888,-0.08311688291914514,0.0838743142936143,0.034887500235988994
1.2850165918613763,1.711817216263437,0.1490048349157848,1.461835252436573,2.410404417289348,1.1580834622157483,1.0301192663122043,1.1292567823227235,0.9607654555827996,-0.018930780930496674,-0.005359629898571638,-0.06859741240277348,0.013094798337614094
1.2859355832010861,1.889001927144435,0.08688685610855637,1.5033722762643433,2.64605249082502,1.09832674266889,0.948450963386202,1.0011808827263617,0.8135674729486213,-0.046065304332895456,0.07073060232230557,0.09200036644179416,0.0833806894394882
1.3132398863367585,1.7314697796816696,0.2751151660170465,1.4743937939303562,2.6420159976641893,0.9426692588258522,0.8194831977255029,1.0370693901655506,1.05342563561792,-0.06714836068950313,-0.05295164916230116,-0.05955170646226077,0.021901424011111947
1.3351953046376293,1.7300070834505707,0.22380618526941926,1.527251364842092,2.6186472677626336,0.924669417377758,1.0368299118899638,1.0802214858199692,1.143749016944766,0.06897577968508509,0.022484496747127755,-0.04102722230641449,0.05411098022632682
1.2951901242428017,1.8574772180285348,0.08670145661302703,1.5342414947745173,2.5106483075742196,0.963914385651951,0.988957443469423,1.1000883032913729,0.8834033313797218,0.03762456793078678,0.019720218249068416,0.03880166464748286,-0.09548153117945536
1.2871675404916696,1.8628892420668786,0.1172855973782385,1.4924151782368527,2.6368913802409595,0.8410291364724815,1.100902086275787,1.1665279135871882,1.1329644132288086,0.04474621828810818,0.06577760392150298,-0.08270861297275624,0.0728220423054432
1.2881532525362573,1.7173166947280736,0.22254611367656268,1.4903624654998782,2.4374386960953744,1.0271513622673927,0.959519380031982,1.0938458411668561,1.1294679133339072,0.018234554892933755,0.03014788755208414,-0.01195351254564106,0.04210424405387833
1.3034440913682037,1.7459897027187956,0.059666558804886846,1.4666756992126997,2.5071144312175724,1.1277560468611751,0.8793304427817991,0.9611533415090314,1.102628740015949,0.06102148692559456,-0.015324463061088131,0.008583462222455901,-0.037479882896166036
1.335064203367735,1.7285225178939931,0.09771644479122359,1.4533984317932203,2.548954808424686,0.9311128925168818,0.9407034057022765,0.8618899591130555,0.9993468682547941,-0.09304894923901064,0.06767586090600133,-0.04534701931903047,-0.04578036656092419
1.3282658694019525,1.732934912569916,0.15445385399823092,1.5146021585204656,2.357780719027545,0.8085397522536283,0.8260426052941185,1.033648087808217,0.8019336484634515,-0.057592722023095906,0.0755675830582396,-0.025597983415716202,0.016516606470181494
1.291962881058783,1.8909623246910474,0.199646659598756,1.5049042552153276,2.4648068368837475,1.087160254348321,1.1653592400518284,0.9328322638425907,1.0075707131797085,-0.057457013480737326,-0.07040680387147737,0.05894238348771044,0.05401804023395437
1.3225890592584075,1.8506621646055068,0.09889236923864661,1.5054722895301,2.5740216526305852,1.1671735492952031,0.9452037091880301,0.8396344122601147,1.1857104479786003,-0.036870271672773125,-0.02408663028211412,0.06991717148190332,-0.09447713136546305
1.2953865785440588,1.7805864331193486,0.05216868287183494,1.5313445207796161,2.5222336997648815,0.9795113938609852,0.8064187961502427,0.8619649728671714,0.8911228665627818,-0.07625614891932951,-0.0077421846278684925,-0.07364941463540461,0.03660360206455002
1.311392273909937,1.8581126085723239,0.0745790376183394,1.5155314681676593,2.3700099154878003,0.9773877006615574,0.9147150233885044,1.1285848220080368,1.1728824441668715,0.0180719369419559,0.026624630408998262,0.069479547095645,-0.014420950844517319
1.3070260897820116,1.817040688357447,0.2830549144710563,1.4536268718801673,2.520734734391889,0.8262089782368048,1.0250355883970643,1.0785539573246479,1.1698895521086898,0.05101295497142466,0.012899335891836491,-0.062325518761750125,0.029589511114952727
1.3331414611708547,1.8936629125513824,0.10018410032834568,1.5217296771282793,2.5922419359210975,0.8535010240188463,0.99982576112148,0.960425027131977,0.9078214454506727,0.06427986748565978,0.06865895924525903,0.003198707709555576,0.016919770624426594
1.3148739044615692,1.728095859417858,0.18163608982520135,1.5237695916149006,2.5346033207784626,0.9651282676946751,1.0908156818821808,1.1155818301048468,1.183285466427743,-0.09988577426459251,-0.02074918035712789,-0.06284823704079825,0.049900544712977085
1.293223169060101,1.7654930548882748,0.23761388822005974,1.4956624991797756,2.486663995245461,1.0925416240877808,1.0207706775465355,1.157548677240683,1.175715883911399,0.07745518599611478,-0.04949158585893779,-0.02998446024697833,-0.04023251920179095
1.2981022447732355,1.7384371865438064,0.14081210097388952,1.5062214304373907,2.5566574399236233,0.9063966726453311,1.00116524173382,1.093504272075069,1.0213308938002525,0.03143339544883289,0.06512416154520526,0.07499844742806439,-0.06403205424760315
1.2836019741555988,1.8530301010379628,0.2930063764295049,1.5123789671441017,2.4096255252504397,0.8865979714630341,1.0773355045271726,0.8922244169081177,1.1006487138206702,0.09242269556429925,0.022165047016384137,0.07641421307226981,0.049174711324936726
1.2803053288561768,1.7681313938434062,0.20340670788138548,1.5143853280434256,2.5862843173794965,0.8604230930847928,0.9027095563112868,1.091670277690954,1.058276071942625,0.0025356835417867096,-0.04087897064861687,-0.04154733570598449,-0.019648667153628355
1.2848076146660365,1.7799240096087954,0.1322909755526938,1.507288836028495,2.541676677932676,1.0135123724905817,1.1143856304580806,1.0150645870594799,1.1714482321492592,-0.09299564517610967,0.08032743138684456,-0.020674501607642698,0.014107177397496118
1.339552702770862,1.7837315014263107,0.0923248862223057,1.4809036355727645,2.5631156707410696,1.1759510642982993,1.1316332191138079,0.9295851958183452,1.1984118916057314,-0.09392555384771115,0.0657253885713763,0.010959120032573419,0.001162495157934651
1.2878843867358236,1.8047787017415478,0.14170297453230796,1.4870384419055023,2.47911621728342,0.8889943203127586,1.0405966498361428,0.8359090559501413,0.8195158243434364,0.028101484085511774,0.03792214413801118,0.030419357337116204,0.05333481224602718
1.3177912223238437,1.7682837210688116,0.24317172814188825,1.4535697745447722,2.449679045799303,0.8963240914062894,1.0793722845444882,0.8796971301017181,0.8170738886873173,0.07704361277882296,0.015929777367792664,0.05388926233637478,-0.06164295382536718
1.3111649135072927,1.753113270715816,0.11576826688719333,1.4734736722493158,2.448589498656026,0.8017937832879857,1.106714909398658,1.0330556401305249,1.0737291198011372,0.09505211391426263,-0.03671238565700882,0.013688192988195527,-0.08904248757877734
1.282742865209324,1.7543592813308067,0.2843666612053952,1.5437899556041494,2.56258592542493,0.9103373225403575,1.185471576926206,0.8088713920566106,0.947874976440525,0.07966931228235583,-0.02137637000240046,-0.07025667645147779,-0.04226599207845852
1.3057249958533443,1.707567659363608,0.15781868160988471,1.488569342876295,2.5807428848337928,0.9345694146511848,1.0630227003203205,1.0935619775409688,1.053020153815711,-0.035356826969961105,0.0008606319071072094,-0.057640466249526394,-0.06374306919697285
1.3176919043372712,1.83419412669712,0.2006663820586444,1.4682290123702282,2.6156660156672302,1.1363903410708585,0.8170423982923557,1.0836177716204514,0.9316228694405612,0.02762254203121145,0.052671162674409605,-0.050730517042322655,-0.07539244836676233
